name,AAC_A,AAC_C,AAC_D,AAC_E,AAC_F,AAC_G,AAC_H,AAC_I,AAC_K,AAC_L,AAC_M,AAC_N,AAC_P,AAC_Q,AAC_R,AAC_S,AAC_T,AAC_V,AAC_W,AAC_Y,target
CPP_negative_760,0.088235294117647,0.0,0.0294117647058823,0.0294117647058823,0.1176470588235294,0.0588235294117647,0.0294117647058823,0.0,0.1176470588235294,0.0,0.0294117647058823,0.0294117647058823,0.0588235294117647,0.0294117647058823,0.088235294117647,0.088235294117647,0.088235294117647,0.0294117647058823,0.0,0.088235294117647,0
CPP_negative_761,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0294117647058823,0.0294117647058823,0.0,0.0588235294117647,0.088235294117647,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.0,0.0294117647058823,0
CPP_negative_762,0.0,0.0,0.0588235294117647,0.1764705882352941,0.0588235294117647,0.0,0.0,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0,0
CPP_negative_763,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0.1333333333333333,0.0,0.0666666666666666,0.0666666666666666,0
CPP_negative_764,0.0357142857142857,0.0,0.0714285714285714,0.0357142857142857,0.0,0.1071428571428571,0.0,0.0357142857142857,0.1071428571428571,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.1071428571428571,0.1428571428571428,0.0,0.0357142857142857,0
CPP_negative_765,0.1,0.05,0.05,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.1,0.2,0.05,0.0,0.0,0.05,0
CPP_negative_766,0.0,0.1904761904761904,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0,0.0,0.0952380952380952,0.0,0.0,0.0476190476190476,0
CPP_negative_767,0.0,0.0,0.2272727272727272,0.0909090909090909,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,0.0454545454545454,0.0,0.0454545454545454,0.0454545454545454,0.1363636363636363,0.0,0.0909090909090909,0.0,0.0,0
CPP_negative_768,0.0714285714285714,0.0,0.1428571428571428,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0
CPP_negative_769,0.0588235294117647,0.0588235294117647,0.2352941176470588,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0,0.1764705882352941,0.0,0.0,0
CPP_negative_770,0.0,0.0,0.0,0.0,0.0769230769230769,0.1538461538461538,0.0,0.0,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.0,0.0769230769230769,0
CPP_negative_771,0.1818181818181818,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0
CPP_negative_772,0.1212121212121212,0.0,0.0303030303030303,0.0,0.1212121212121212,0.0606060606060606,0.0,0.0,0.0303030303030303,0.0909090909090909,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0303030303030303,0.1818181818181818,0.1212121212121212,0.0909090909090909,0.0303030303030303,0.0303030303030303,0
CPP_negative_773,0.2,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0
CPP_negative_774,0.0,0.0869565217391304,0.0,0.0434782608695652,0.1304347826086956,0.0434782608695652,0.0434782608695652,0.0,0.0,0.1739130434782608,0.1304347826086956,0.0434782608695652,0.0,0.0,0.0,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0,0
CPP_negative_775,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0
CPP_negative_776,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.0,0.0,0.0357142857142857,0.1071428571428571,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0,0.0714285714285714,0.1428571428571428,0.0357142857142857,0.1071428571428571,0
CPP_negative_777,0.08,0.0,0.04,0.12,0.04,0.04,0.04,0.04,0.16,0.12,0.0,0.0,0.04,0.12,0.04,0.08,0.04,0.0,0.0,0.0,0
CPP_negative_778,0.0588235294117647,0.0,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0,0.0,0
CPP_negative_779,0.1052631578947368,0.0,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,0.2631578947368421,0.1578947368421052,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0
CPP_negative_780,0.1111111111111111,0.0,0.074074074074074,0.1111111111111111,0.0,0.074074074074074,0.0,0.037037037037037,0.1111111111111111,0.2962962962962963,0.0,0.074074074074074,0.0,0.0,0.037037037037037,0.037037037037037,0.0,0.037037037037037,0.0,0.0,0
CPP_negative_781,0.08,0.0,0.08,0.12,0.12,0.04,0.04,0.0,0.0,0.04,0.04,0.0,0.0,0.24,0.08,0.12,0.0,0.0,0.0,0.0,0
CPP_negative_782,0.0833333333333333,0.0,0.0,0.0,0.0416666666666666,0.2083333333333333,0.0,0.0833333333333333,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0
CPP_negative_783,0.0,0.0,0.0,0.0344827586206896,0.0344827586206896,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.1724137931034483,0.1379310344827586,0.0344827586206896,0.0344827586206896,0.0689655172413793,0.0689655172413793,0.0,0.0344827586206896,0.1034482758620689,0.0,0.0,0.0689655172413793,0
CPP_negative_784,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.1875,0.0,0.0625,0
CPP_negative_785,0.1,0.0,0.1,0.0,0.0,0.0,0.05,0.05,0.05,0.35,0.05,0.05,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0
CPP_negative_786,0.0,0.0,0.0526315789473684,0.0,0.0,0.0526315789473684,0.0526315789473684,0.1578947368421052,0.2631578947368421,0.2631578947368421,0.0,0.0526315789473684,0.0,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0
CPP_negative_787,0.1071428571428571,0.0357142857142857,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0,0.0,0.1071428571428571,0.0,0.0357142857142857,0.0,0.0357142857142857,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.1071428571428571,0.0357142857142857,0.0714285714285714,0
CPP_negative_788,0.0666666666666666,0.2666666666666666,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.1333333333333333,0
CPP_negative_789,0.08,0.04,0.04,0.08,0.0,0.08,0.0,0.04,0.12,0.08,0.04,0.04,0.0,0.0,0.04,0.08,0.08,0.08,0.04,0.04,0
CPP_negative_790,0.12,0.0,0.04,0.08,0.0,0.16,0.0,0.04,0.0,0.08,0.0,0.0,0.12,0.08,0.04,0.08,0.08,0.04,0.04,0.0,0
CPP_negative_791,0.09375,0.0,0.03125,0.03125,0.0,0.0625,0.125,0.0,0.0,0.125,0.0625,0.0625,0.09375,0.09375,0.0,0.0625,0.0625,0.0,0.0625,0.03125,0
CPP_negative_792,0.0476190476190476,0.0952380952380952,0.0,0.0,0.0952380952380952,0.238095238095238,0.0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0,0.0,0
CPP_negative_793,0.0,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0,0
CPP_negative_794,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0
CPP_negative_795,0.0555555555555555,0.0,0.0555555555555555,0.1111111111111111,0.0,0.0555555555555555,0.0,0.0555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0555555555555555,0.1111111111111111,0.0,0.0,0
CPP_negative_796,0.0,0.0,0.1,0.05,0.0,0.05,0.05,0.0,0.0,0.25,0.05,0.0,0.1,0.05,0.05,0.1,0.05,0.05,0.0,0.05,0
CPP_negative_797,0.0909090909090909,0.0,0.0,0.1363636363636363,0.0,0.0454545454545454,0.0,0.0454545454545454,0.0,0.0454545454545454,0.0454545454545454,0.0,0.1363636363636363,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0
CPP_negative_798,0.0357142857142857,0.0,0.0,0.0357142857142857,0.0357142857142857,0.1071428571428571,0.0357142857142857,0.1071428571428571,0.0714285714285714,0.1071428571428571,0.0,0.0357142857142857,0.0,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.1071428571428571,0.0714285714285714,0.0,0.1071428571428571,0
CPP_negative_799,0.0769230769230769,0.0,0.1153846153846153,0.0769230769230769,0.0,0.0769230769230769,0.0,0.1923076923076923,0.0,0.0384615384615384,0.0384615384615384,0.0384615384615384,0.0384615384615384,0.0384615384615384,0.0384615384615384,0.0,0.1153846153846153,0.0769230769230769,0.0384615384615384,0.0,0
CPP_negative_800,0.0,0.0833333333333333,0.0,0.0833333333333333,0.125,0.0416666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.125,0.0416666666666666,0.0,0.0,0.1666666666666666,0.125,0.0,0.0416666666666666,0.0,0
CPP_negative_801,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0
CPP_negative_802,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0
CPP_negative_803,0.0909090909090909,0.0606060606060606,0.0,0.0606060606060606,0.0,0.0303030303030303,0.0303030303030303,0.1212121212121212,0.0303030303030303,0.0909090909090909,0.0303030303030303,0.0303030303030303,0.0909090909090909,0.0303030303030303,0.0,0.1515151515151515,0.0909090909090909,0.0606060606060606,0.0,0.0,0
CPP_negative_804,0.0,0.1176470588235294,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.1176470588235294,0.1764705882352941,0.0,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0,0.1176470588235294,0.0,0.0,0
CPP_negative_805,0.0,0.0,0.03125,0.03125,0.03125,0.125,0.0,0.0625,0.15625,0.0,0.0625,0.0625,0.0,0.0,0.09375,0.09375,0.0625,0.125,0.0,0.0625,0
CPP_negative_806,0.0909090909090909,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0,0.0909090909090909,0.0454545454545454,0.0909090909090909,0.0,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.0,0.1363636363636363,0.0,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0
CPP_negative_807,0.0303030303030303,0.0,0.0303030303030303,0.2121212121212121,0.0,0.0303030303030303,0.0,0.0606060606060606,0.0,0.0909090909090909,0.0,0.0,0.0303030303030303,0.0303030303030303,0.1515151515151515,0.0606060606060606,0.0303030303030303,0.1515151515151515,0.0,0.0909090909090909,0
CPP_negative_808,0.1052631578947368,0.0,0.1578947368421052,0.2105263157894736,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,0.1578947368421052,0.0526315789473684,0.0,0.0,0.0,0.0,0.0526315789473684,0.0526315789473684,0.1052631578947368,0.0,0.0,0
CPP_negative_809,0.0606060606060606,0.0,0.1515151515151515,0.0303030303030303,0.0,0.1212121212121212,0.0303030303030303,0.0,0.0303030303030303,0.1212121212121212,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0909090909090909,0.0,0.0606060606060606,0.0909090909090909,0.0303030303030303,0.0606060606060606,0
CPP_negative_810,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0
CPP_negative_811,0.0,0.0,0.0357142857142857,0.0,0.0357142857142857,0.1071428571428571,0.0714285714285714,0.0357142857142857,0.0714285714285714,0.1071428571428571,0.0357142857142857,0.1428571428571428,0.0357142857142857,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.1071428571428571,0
CPP_negative_812,0.0714285714285714,0.0,0.0714285714285714,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0
CPP_negative_813,0.0,0.0,0.0,0.0,0.0769230769230769,0.2307692307692307,0.0,0.1538461538461538,0.0,0.3076923076923077,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0
CPP_negative_814,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0294117647058823,0.1470588235294117,0.0,0.0588235294117647,0.0,0.0588235294117647,0.1470588235294117,0.0,0.0588235294117647,0.0294117647058823,0.088235294117647,0.0294117647058823,0.0588235294117647,0.088235294117647,0.0,0.0294117647058823,0
CPP_negative_815,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0
CPP_negative_816,0.0,0.1052631578947368,0.1052631578947368,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,0.1052631578947368,0.1052631578947368,0.0,0.0526315789473684,0.0526315789473684,0.1578947368421052,0.0,0.0,0.1052631578947368,0.0526315789473684,0.0526315789473684,0
CPP_negative_817,0.0,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0
CPP_negative_818,0.0588235294117647,0.0,0.0,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0,0.0588235294117647,0.1176470588235294,0.0,0.0,0.0,0.2352941176470588,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_819,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0
CPP_negative_820,0.1,0.0,0.05,0.05,0.15,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.2,0.0,0.0,0.15,0.0,0.05,0.0,0.05,0
CPP_negative_821,0.1470588235294117,0.0,0.0,0.0,0.0,0.0294117647058823,0.0294117647058823,0.0,0.088235294117647,0.0,0.0,0.0,0.1764705882352941,0.0588235294117647,0.0588235294117647,0.2647058823529412,0.1470588235294117,0.0,0.0,0.0,0
CPP_negative_822,0.08,0.0,0.0,0.0,0.08,0.24,0.16,0.16,0.04,0.08,0.04,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_823,0.0303030303030303,0.0,0.0909090909090909,0.0909090909090909,0.0606060606060606,0.0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0909090909090909,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.0,0.0,0.1212121212121212,0.1212121212121212,0.0303030303030303,0.0303030303030303,0.0909090909090909,0
CPP_negative_824,0.0,0.0,0.05,0.05,0.1,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.1,0
CPP_negative_825,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.1578947368421052,0.0,0.1052631578947368,0.1052631578947368,0.2105263157894736,0.0,0.0526315789473684,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.1578947368421052,0.0,0.0,0
CPP_negative_826,0.0,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.1818181818181818,0.0,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_827,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0
CPP_negative_828,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0,0.1,0.1666666666666666,0.1,0.0333333333333333,0.1,0.0,0.0,0.0,0.0,0.0666666666666666,0.0333333333333333,0.0,0.0,0
CPP_negative_829,0.1212121212121212,0.0303030303030303,0.0606060606060606,0.0606060606060606,0.0909090909090909,0.0303030303030303,0.0606060606060606,0.0,0.0303030303030303,0.1515151515151515,0.0303030303030303,0.0,0.0,0.0909090909090909,0.0606060606060606,0.0909090909090909,0.0606060606060606,0.0303030303030303,0.0,0.0,0
CPP_negative_830,0.1176470588235294,0.1176470588235294,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0588235294117647,0
CPP_negative_831,0.2142857142857142,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.2857142857142857,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0714285714285714,0
CPP_negative_832,0.0714285714285714,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0
CPP_negative_833,0.037037037037037,0.1111111111111111,0.0,0.0,0.1111111111111111,0.037037037037037,0.074074074074074,0.074074074074074,0.074074074074074,0.1111111111111111,0.074074074074074,0.037037037037037,0.1111111111111111,0.037037037037037,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0
CPP_negative_834,0.0333333333333333,0.0,0.0333333333333333,0.0,0.0666666666666666,0.1666666666666666,0.0333333333333333,0.0,0.0666666666666666,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0333333333333333,0.2,0.2,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0
CPP_negative_835,0.0,0.0416666666666666,0.125,0.125,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.125,0.0,0.125,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,0.0,0
CPP_negative_836,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.0,0.0526315789473684,0.0526315789473684,0.2631578947368421,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0526315789473684,0.1052631578947368,0.0,0.0,0.0,0.0,0
CPP_negative_837,0.2222222222222222,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.1666666666666666,0.1666666666666666,0.0555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0
CPP_negative_838,0.0,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,0.0526315789473684,0.1052631578947368,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,0.0,0.1052631578947368,0.1052631578947368,0.1578947368421052,0.1052631578947368,0.1052631578947368,0
CPP_negative_839,0.2058823529411764,0.0,0.0,0.0588235294117647,0.0294117647058823,0.1176470588235294,0.0,0.0294117647058823,0.0588235294117647,0.088235294117647,0.0294117647058823,0.0294117647058823,0.0,0.1470588235294117,0.0294117647058823,0.0588235294117647,0.0,0.088235294117647,0.0,0.0294117647058823,0
CPP_negative_840,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.1538461538461538,0.0,0.0769230769230769,0.0,0.0769230769230769,0
CPP_negative_841,0.1481481481481481,0.0,0.037037037037037,0.1851851851851851,0.037037037037037,0.1111111111111111,0.074074074074074,0.037037037037037,0.037037037037037,0.1481481481481481,0.037037037037037,0.0,0.0,0.037037037037037,0.037037037037037,0.037037037037037,0.037037037037037,0.0,0.0,0.0,0
CPP_negative_842,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.2307692307692307,0.0,0.0769230769230769,0.0,0.2307692307692307,0.0,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0,0
CPP_negative_843,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.2857142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0
CPP_negative_844,0.2,0.0,0.0333333333333333,0.0333333333333333,0.0,0.1,0.0,0.0666666666666666,0.0333333333333333,0.1,0.0333333333333333,0.0666666666666666,0.0,0.0666666666666666,0.0333333333333333,0.0666666666666666,0.1,0.0666666666666666,0.0,0.0,0
CPP_negative_845,0.0526315789473684,0.0,0.0,0.0,0.0,0.1578947368421052,0.0,0.0,0.1578947368421052,0.2105263157894736,0.0,0.0,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.1578947368421052,0.0,0.0526315789473684,0.0,0.0,0
CPP_negative_846,0.0454545454545454,0.0,0.0,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.0,0.0,0.0454545454545454,0.2272727272727272,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.1818181818181818,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.0,0.0,0
CPP_negative_847,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.1333333333333333,0
