name,AAC_A,AAC_C,AAC_D,AAC_E,AAC_F,AAC_G,AAC_H,AAC_I,AAC_K,AAC_L,AAC_M,AAC_N,AAC_P,AAC_Q,AAC_R,AAC_S,AAC_T,AAC_V,AAC_W,AAC_Y,target
CPP_negative_625,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.074074074074074,0.3333333333333333,0.0,0.0,0.0,0.0,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_626,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CPP_positive_627,0.0588235294117647,0.0588235294117647,0.088235294117647,0.0588235294117647,0.088235294117647,0.0588235294117647,0.0294117647058823,0.0,0.0588235294117647,0.088235294117647,0.088235294117647,0.0588235294117647,0.0294117647058823,0.088235294117647,0.0294117647058823,0.0294117647058823,0.0588235294117647,0.0,0.0,0.0294117647058823,1
CPP_positive_628,0.0303030303030303,0.0606060606060606,0.0606060606060606,0.0303030303030303,0.0,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.0909090909090909,0.1212121212121212,0.0303030303030303,0.0909090909090909,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0606060606060606,1
CPP_negative_629,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.3846153846153846,0.0,0.0384615384615384,0.0769230769230769,0.0,0.0384615384615384,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0384615384615384,0.0,0
CPP_positive_630,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.0,0.0,0.0,1
CPP_negative_631,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0,0.0357142857142857,0.0714285714285714,0.0,0.0,0.1071428571428571,0.1785714285714285,0.0714285714285714,0.0357142857142857,0.0714285714285714,0.0,0.0357142857142857,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0357142857142857,0
CPP_positive_632,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,1
CPP_negative_633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.25,0.0,0.0833333333333333,0.0,0.0,0.0,0
CPP_positive_634,0.1111111111111111,0.0,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1666666666666666,0.0,1
CPP_positive_635,0.1034482758620689,0.0344827586206896,0.1379310344827586,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.1034482758620689,0.0,0.0,0.0689655172413793,0.1034482758620689,0.0,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0344827586206896,0.0689655172413793,0.0689655172413793,0.1034482758620689,1
CPP_negative_636,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.1111111111111111,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0
CPP_positive_637,0.0,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,1
CPP_negative_638,0.125,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.25,0.0833333333333333,0.0,0.0,0.0,0.0,0.125,0.0416666666666666,0.0,0.0,0.3333333333333333,0.0,0
CPP_negative_639,0.1333333333333333,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.2,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_640,0.0,0.1428571428571428,0.0476190476190476,0.0238095238095238,0.0476190476190476,0.119047619047619,0.0476190476190476,0.0238095238095238,0.2142857142857142,0.0238095238095238,0.0238095238095238,0.0,0.0714285714285714,0.0238095238095238,0.0476190476190476,0.0714285714285714,0.0,0.0,0.0476190476190476,0.0238095238095238,0
CPP_positive_641,0.032258064516129,0.032258064516129,0.032258064516129,0.064516129032258,0.064516129032258,0.032258064516129,0.1290322580645161,0.032258064516129,0.0,0.0,0.0,0.032258064516129,0.0967741935483871,0.0967741935483871,0.0,0.064516129032258,0.064516129032258,0.064516129032258,0.0967741935483871,0.064516129032258,1
CPP_negative_642,0.2285714285714285,0.0,0.0571428571428571,0.0285714285714285,0.0,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.2857142857142857,0.1142857142857142,0.0571428571428571,0.0285714285714285,0.0,0.0,0
CPP_positive_643,0.0,0.1,0.05,0.0,0.05,0.05,0.1,0.0,0.1,0.05,0.0,0.1,0.05,0.05,0.1,0.1,0.0,0.0,0.0,0.1,1
CPP_negative_644,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0714285714285714,0.0714285714285714,0.0,0
CPP_negative_645,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.2307692307692307,0.0,0
CPP_negative_646,0.0,0.0,0.0,0.2888888888888888,0.0222222222222222,0.2666666666666666,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0222222222222222,0
CPP_positive_647,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.1333333333333333,1
CPP_positive_648,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0,0.0,0.1666666666666666,1
CPP_positive_649,0.1111111111111111,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.0555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,1
CPP_negative_650,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0
CPP_negative_651,0.2368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0
CPP_negative_652,0.04,0.12,0.0,0.0,0.0,0.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.16,0.0,0.0,0.0,0.0,0
CPP_negative_653,0.0303030303030303,0.0606060606060606,0.0,0.0303030303030303,0.0606060606060606,0.0,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.1212121212121212,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.303030303030303,0.0303030303030303,0.0606060606060606,0.0,0.0,0.0,0
CPP_positive_654,0.0909090909090909,0.0454545454545454,0.0,0.0,0.0,0.0454545454545454,0.0454545454545454,0.1363636363636363,0.0,0.0454545454545454,0.0454545454545454,0.0,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.1363636363636363,0.0909090909090909,0.0909090909090909,0.0,1
CPP_negative_655,0.1052631578947368,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0,0.0,0.0,0.1578947368421052,0.0526315789473684,0.0,0.1052631578947368,0.0526315789473684,0.0,0.0526315789473684,0.0526315789473684,0.1578947368421052,0.1052631578947368,0.0,0.0,0
CPP_negative_656,0.1538461538461538,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.2307692307692307,0.0,0.0,0.2307692307692307,0.0,0.0,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0,0.0,0
CPP_negative_657,0.03125,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.15625,0.09375,0.0,0.0,0.03125,0.125,0.25,0.0625,0.09375,0.0625,0.0,0.03125,0
CPP_negative_658,0.0,0.0714285714285714,0.0,0.0,0.0,0.2857142857142857,0.0714285714285714,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0
CPP_negative_659,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0
CPP_positive_660,0.0588235294117647,0.088235294117647,0.088235294117647,0.0588235294117647,0.0294117647058823,0.088235294117647,0.0588235294117647,0.088235294117647,0.088235294117647,0.0588235294117647,0.0,0.0294117647058823,0.0588235294117647,0.0294117647058823,0.0,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,1
CPP_negative_661,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0
CPP_negative_662,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.3684210526315789,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CPP_positive_663,0.0625,0.0,0.125,0.1875,0.0625,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,1
CPP_negative_664,0.0,0.0,0.0,0.0833333333333333,0.25,0.0,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0
CPP_negative_665,0.0,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.2666666666666666,0.0,0.1333333333333333,0.0,0.1333333333333333,0.0666666666666666,0.0,0.0,0
CPP_negative_666,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.3157894736842105,0.0,0.0526315789473684,0.0,0.0,0.0,0
CPP_positive_667,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0,0.0,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0,0.0434782608695652,0.1304347826086956,0.0,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,1
CPP_positive_668,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,1
CPP_positive_669,0.0714285714285714,0.0,0.0714285714285714,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.1428571428571428,0.0,0.0714285714285714,0.0,0.1428571428571428,0.1428571428571428,1
CPP_negative_670,0.0,0.1,0.0,0.0,0.05,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.05,0
CPP_positive_671,0.0303030303030303,0.0,0.0909090909090909,0.0909090909090909,0.0606060606060606,0.0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0909090909090909,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.0,0.0,0.1212121212121212,0.1212121212121212,0.0303030303030303,0.0303030303030303,0.0909090909090909,1
CPP_negative_672,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.3,0.0,0
CPP_positive_673,0.0,0.0357142857142857,0.0,0.1071428571428571,0.0357142857142857,0.0,0.0,0.0,0.0714285714285714,0.1071428571428571,0.1071428571428571,0.1428571428571428,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0,0.0,0.1071428571428571,0.1071428571428571,1
CPP_negative_674,0.0,0.04,0.0,0.0,0.04,0.08,0.0,0.08,0.16,0.04,0.04,0.04,0.0,0.08,0.36,0.0,0.0,0.0,0.04,0.0,0
CPP_negative_675,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.6,0.0,0.0,0.0,0.1333333333333333,0.0,0
CPP_positive_676,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.2,1
CPP_positive_677,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,1
CPP_positive_678,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.1666666666666666,0.0,0.1111111111111111,1
CPP_negative_679,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0666666666666666,0.1333333333333333,0.0,0.0,0.2666666666666666,0
CPP_negative_680,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.2,0.0,0.0,0.0,0.0,0.0666666666666666,0
CPP_positive_681,0.0,0.0555555555555555,0.1666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0555555555555555,0.0,1
CPP_positive_682,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,1
CPP_positive_683,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,1
CPP_positive_684,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1
CPP_positive_685,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0,0.0,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0,0.1764705882352941,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0588235294117647,1
CPP_negative_686,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.2307692307692307,0.0,0.0769230769230769,0.3076923076923077,0.0,0.0,0
CPP_negative_687,0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0454545454545454,0.0,0.0454545454545454,0.2727272727272727,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,0
CPP_negative_688,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.1538461538461538,0.1538461538461538,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_689,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.2,0.0,0.0,0.1333333333333333,0.1333333333333333,0
CPP_positive_690,0.0,0.0,0.0588235294117647,0.0,0.0,0.1176470588235294,0.0588235294117647,0.0,0.0588235294117647,0.1764705882352941,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.0588235294117647,0.0588235294117647,1
CPP_positive_691,0.0714285714285714,0.0357142857142857,0.1071428571428571,0.0357142857142857,0.1071428571428571,0.1071428571428571,0.0,0.0357142857142857,0.0357142857142857,0.1071428571428571,0.0357142857142857,0.0357142857142857,0.0,0.0714285714285714,0.0,0.0357142857142857,0.0,0.0357142857142857,0.0714285714285714,0.0714285714285714,1
CPP_positive_692,0.0,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0789473684210526,0.0,0.0789473684210526,0.1052631578947368,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0789473684210526,0.0,0.0,0.131578947368421,0.0526315789473684,1
CPP_negative_693,0.0,0.0,0.0666666666666666,0.0,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.1333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_694,0.0294117647058823,0.1764705882352941,0.088235294117647,0.0,0.0,0.2058823529411764,0.0,0.0588235294117647,0.088235294117647,0.0294117647058823,0.0,0.0294117647058823,0.0588235294117647,0.0,0.088235294117647,0.088235294117647,0.0,0.0294117647058823,0.0,0.0294117647058823,0
CPP_positive_695,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.088235294117647,0.0,0.0294117647058823,0.0294117647058823,0.0,0.088235294117647,0.0,0.1176470588235294,0.088235294117647,0.0588235294117647,0.0588235294117647,0.0,0.088235294117647,0.0294117647058823,0.0588235294117647,0.0588235294117647,0.0294117647058823,1
CPP_negative_696,0.1,0.0,0.0333333333333333,0.0,0.0333333333333333,0.1,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.3,0.0333333333333333,0.0666666666666666,0.0,0.0,0.0333333333333333,0
CPP_negative_697,0.0571428571428571,0.0,0.0285714285714285,0.0571428571428571,0.0857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.1142857142857142,0.0285714285714285,0.0571428571428571,0.0571428571428571,0.0,0.0571428571428571,0.0857142857142857,0.0,0.0,0.0,0.0857142857142857,0.0,0
CPP_positive_698,0.1290322580645161,0.032258064516129,0.0,0.064516129032258,0.0967741935483871,0.064516129032258,0.032258064516129,0.064516129032258,0.064516129032258,0.032258064516129,0.032258064516129,0.064516129032258,0.032258064516129,0.032258064516129,0.0967741935483871,0.032258064516129,0.0,0.032258064516129,0.0,0.0967741935483871,1
CPP_positive_699,0.2666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.1333333333333333,0.0666666666666666,0.2,0.0,0.0,1
CPP_positive_700,0.0,0.0416666666666666,0.0,0.0833333333333333,0.125,0.0833333333333333,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.125,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,1
CPP_negative_701,0.0,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0769230769230769,0.4615384615384615,0.0,0.0,0.0,0.0,0.0769230769230769,0
CPP_positive_702,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.0,0.1428571428571428,0.0952380952380952,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0,0.1428571428571428,0.0476190476190476,1
CPP_negative_703,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.2352941176470588,0.0,0.0,0.0,0.0,0
CPP_positive_704,0.0689655172413793,0.0,0.1034482758620689,0.0344827586206896,0.0689655172413793,0.1034482758620689,0.1034482758620689,0.0,0.0689655172413793,0.0689655172413793,0.0344827586206896,0.0689655172413793,0.0689655172413793,0.0,0.0344827586206896,0.0,0.0344827586206896,0.0689655172413793,0.0344827586206896,0.0344827586206896,1
CPP_positive_705,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.1428571428571428,0.0,0.0714285714285714,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0714285714285714,1
CPP_positive_706,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.1666666666666666,0.0555555555555555,0.0555555555555555,0.0,1
CPP_positive_707,0.0333333333333333,0.0666666666666666,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.2,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.0333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.0,0.1,0.0333333333333333,0.0,0.0666666666666666,0.0,0.0666666666666666,1
CPP_positive_708,0.0789473684210526,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0263157894736842,0.0789473684210526,0.1052631578947368,0.131578947368421,0.0263157894736842,0.0789473684210526,0.0,0.1052631578947368,0.0,0.0789473684210526,0.0263157894736842,0.0,0.0,0.1052631578947368,0.0,0.0,1
CPP_negative_709,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0
CPP_negative_710,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0263157894736842,0
CPP_positive_711,0.0,0.1538461538461538,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.0,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,1
CPP_positive_712,0.0769230769230769,0.0,0.0769230769230769,0.1538461538461538,0.0,0.0769230769230769,0.0,0.0,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0,0.1538461538461538,0.0,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,1
CPP_positive_713,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0526315789473684,0.1578947368421052,0.0526315789473684,0.0,0.0,0.1052631578947368,0.0526315789473684,0.0,0.0526315789473684,0.2105263157894736,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0526315789473684,1
CPP_negative_714,0.074074074074074,0.0,0.0,0.1481481481481481,0.037037037037037,0.074074074074074,0.0,0.037037037037037,0.1851851851851851,0.2592592592592592,0.0,0.037037037037037,0.0,0.0,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_715,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0833333333333333,0.0,0
CPP_positive_716,0.0625,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.125,1
CPP_positive_717,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.0,0.0714285714285714,1
CPP_negative_718,0.05,0.05,0.0,0.05,0.0,0.1,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0
CPP_positive_719,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,1
CPP_positive_720,0.08,0.0,0.08,0.0,0.0,0.04,0.08,0.16,0.08,0.04,0.12,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.08,1
CPP_positive_721,0.0,0.15,0.05,0.0,0.1,0.1,0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.05,0.0,0.1,0.05,0.05,0.1,1
CPP_negative_722,0.1333333333333333,0.0333333333333333,0.0,0.0666666666666666,0.0,0.0333333333333333,0.0,0.1,0.1666666666666666,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0,0.0,0.3,0.0666666666666666,0.0,0.0,0.0,0.0,0
CPP_positive_723,0.0,0.0869565217391304,0.0,0.0434782608695652,0.1304347826086956,0.0434782608695652,0.0434782608695652,0.0,0.0,0.1739130434782608,0.1304347826086956,0.0434782608695652,0.0,0.0,0.0,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0,1
CPP_negative_724,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.1,0.0666666666666666,0.1,0.0333333333333333,0.0666666666666666,0.1,0.1666666666666666,0.1333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0
CPP_negative_725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.25,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0
CPP_positive_726,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,0.0,0.1052631578947368,0.0,0.1052631578947368,0.0526315789473684,0.0,0.0,0.1578947368421052,0.0,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.1052631578947368,0.0,1
CPP_positive_727,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0,0.0869565217391304,0.0,0.0,0.0434782608695652,0.0869565217391304,0.1304347826086956,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,0.1304347826086956,1
